game_id,season,week,home_team,away_team,conference,attendance,stadium_capacity,attendance_rate,home_elo,away_elo,recent_all_win_pct,season_wins,season_losses,season_win_pct,prior_season_win_pct,prior_season_att_rate,conference_game,opponent_ranked,opponent_rank,fcs_opponent,cupcake,marquee_noncon,opponent_away_draw,expected_win_prob,kickoff_time,non_weekend_game,bye_week_before,new_coach,interim_coach,top50_passer,top50_rusher,top50_receiver,temperature,precip_severity,bad_weather,severe_weather,rivalry,national_tv,new_conference,spread,sp_diff,day_of_week,team,season_str
401309853,2021,3,Arizona,Northern Arizona,Big 12,33481.0,50782.0,0.6593084163680044,1613.0,1565.0,0.0,0,2,0.0,0.3333333333333333,0.7784713743714965,0,0,0,1,1,0,0.8854561486954203,0.5,Evening,0,0,1,0,0,0,0,79.5,0,0,0,0,0,0,-26.5,3.4000000000000004,Saturday,Arizona,2021
401309854,2021,3,BYU,Arizona State,Big 12,61570.0,63470.0,0.9700645974476131,1814.0,1670.0,0.6666666666666666,2,0,1.0,0.5384615384615384,0.9381886455543302,0,1,19,0,0,1,0.8485164831296813,0.4782637084366777,Evening,0,0,0,0,0,0,0,63.9,0,0,0,0,1,0,3.5,-2.9000000000000004,Saturday,BYU,2021
401309855,2021,3,UCLA,Fresno State,Big Ten,50698.0,88565.0,0.5724383221362841,1630.0,1564.0,0.6666666666666666,2,0,1.0,0.3333333333333333,0.49510152618604036,0,0,0,0,0,1,0.8854561486954203,0.4895015432277752,Evening,0,1,0,0,0,1,0,64.2,0,0,0,0,0,0,-11.0,-1.4000000000000004,Saturday,UCLA,2021
401282638,2021,4,Virginia,Wake Forest,ACC,38699.0,61500.0,0.6292520325203252,1543.0,1609.0,0.6666666666666666,2,1,0.6666666666666666,0.6428571428571429,0.7782578397212544,1,1,14,0,0,0,0.8290921637324615,0.4782637084366777,Evening,0,0,0,0,1,0,1,67.3,0,0,0,0,1,0,-3.5,-2.8999999999999995,Friday,Virginia,2021
401282637,2021,4,Syracuse,Liberty,ACC,29942.0,49057.0,0.610351224086267,1420.0,1606.0,0.6666666666666666,2,1,0.6666666666666666,0.4166666666666667,0.8594933784509177,0,0,0,0,0,1,0.8854561486954203,0.43954718086250194,Evening,0,0,0,0,0,0,1,72.0,0,0,0,0,0,0,6.5,-8.1,Friday,Syracuse,2021
401287910,2021,4,TCU,SMU,Big 12,46672.0,46000.0,1.0146086956521738,1644.0,1545.0,0.6666666666666666,2,0,1.0,0.4166666666666667,0.9322028985507246,0,0,0,0,0,1,0.7284809653975218,0.4292283881055083,Morning,0,1,0,0,0,0,0,82.8,0,0,0,1,1,0,-9.5,-9.5,Saturday,TCU,2021
401282086,2021,4,Boston College,Missouri,ACC,44500.0,44500.0,1.0,1530.0,1510.0,1.0,3,0,1.0,0.46153846153846156,0.7682059925093633,0,0,0,0,0,1,0.8837379742155299,0.4835059868921233,Morning,0,0,1,0,0,1,0,71.2,0,0,0,0,1,0,-1.0,-2.2,Saturday,Boston College,2021
401282805,2021,4,Northwestern,Ohio,Big Ten,27129.0,,,1547.0,1407.0,0.3333333333333333,1,2,0.3333333333333333,0.25,0.85,0,0,0,0,1,0,0.8854561486954203,0.5037499296890819,Morning,0,0,0,0,0,0,0,66.4,0,0,0,0,0,0,-14.0,0.5,Saturday,Northwestern,2021
401282792,2021,4,Minnesota,Bowling Green,Big Ten,46236.0,50850.0,0.9092625368731564,1648.0,1020.0,0.6666666666666666,2,1,0.6666666666666666,0.8461538461538461,0.9083579154375615,0,0,0,0,1,0,0.8854561486954203,0.690829469070147,Morning,0,0,0,0,1,1,1,57.4,0,0,0,0,0,0,-31.0,26.8,Saturday,Minnesota,2021
401287911,2021,4,Texas,Texas Tech,SEC,98349.0,100119.0,0.9823210379648218,1840.0,1566.0,0.6666666666666666,2,1,0.6666666666666666,0.6153846153846154,0.9619119913969043,1,0,0,0,0,0,0.9091228884875042,0.4902512356245618,Morning,0,0,1,0,1,0,1,84.7,0,0,0,1,1,0,-9.0,-1.3000000000000007,Saturday,Texas,2021
401282088,2021,4,Vanderbilt,Georgia,SEC,32178.0,40351.0,0.7974523555797873,1222.0,1938.0,0.3333333333333333,1,2,0.3333333333333333,0.25,0.6514832346162425,1,1,2,0,0,0,0.9638536433970446,0.17624472170023586,Morning,0,0,1,0,0,1,0,66.0,0,0,0,1,0,0,36.0,-51.4,Saturday,Vanderbilt,2021
401282644,2021,4,Pittsburgh,New Hampshire,ACC,41048.0,68400.0,0.6001169590643275,1613.0,1565.0,0.6666666666666666,2,1,0.6666666666666666,0.6153846153846154,0.6340977443609023,0,1,22,1,1,0,0.8854561486954203,0.5,Morning,0,0,0,0,1,0,0,68.0,0,0,0,0,0,0,-29.0,3.4000000000000004,Saturday,Pittsburgh,2021
401282817,2021,4,Penn State,Villanova,Big Ten,105790.0,106572.0,0.9926622377359907,1613.0,1565.0,1.0,3,0,1.0,0.8461538461538461,0.9916126455086032,0,1,7,1,1,0,0.8854561486954203,0.5,Morning,0,0,0,0,0,0,0,68.4,0,0,0,0,0,0,-29.5,3.4000000000000004,Saturday,Penn State,2021
401282645,2021,4,Virginia Tech,Richmond,ACC,53174.0,65632.0,0.8101840565577767,1613.0,1565.0,0.6666666666666666,2,1,0.6666666666666666,0.6153846153846154,0.8881751932855053,0,1,21,1,1,0,0.8854561486954203,0.5,Morning,0,0,1,1,0,0,0,66.4,0,0,0,0,0,0,-29.0,3.4000000000000004,Saturday,Virginia Tech,2021
401282085,2021,4,Mississippi State,LSU,SEC,50298.0,61337.0,0.8200270635994588,1540.0,1694.0,0.6666666666666666,2,1,0.6666666666666666,0.46153846153846156,0.9160679058782977,1,1,13,0,0,0,0.9593261325569173,0.5478530855616275,Morning,0,0,1,0,0,1,0,75.0,0,0,0,0,1,0,1.5,6.4,Saturday,Mississippi State,2021
401282642,2021,4,Miami,Central Connecticut,ACC,44019.0,64767.0,0.6796516744638473,1613.0,1565.0,0.3333333333333333,1,2,0.3333333333333333,0.46153846153846156,0.8156700171383576,0,0,0,1,1,0,0.8854561486954203,0.5,Morning,0,0,1,1,0,0,0,82.4,3,1,0,0,0,0,-46.5,3.4000000000000004,Saturday,Miami,2021
401309861,2021,4,Utah,Washington State,Big 12,51483.0,51444.0,1.0007581059015629,1635.0,1422.0,0.3333333333333333,1,2,0.3333333333333333,0.7857142857142857,0.9031651615626423,1,0,0,0,0,0,0.8854561486954203,0.5634067862621936,Morning,0,0,0,0,1,1,0,81.0,0,0,0,0,0,0,-15.0,8.5,Saturday,Utah,2021
401282756,2021,4,Iowa,Colorado State,Big Ten,65456.0,69250.0,0.9452129963898916,1883.0,1426.0,1.0,3,0,1.0,0.7692307692307693,0.9466673543063434,0,0,0,0,1,0,0.8854561486954203,0.6020466148666933,Afternoon,0,0,0,0,1,0,0,73.2,0,0,0,0,1,0,-23.5,13.8,Saturday,Iowa,2021
401282640,2021,4,Florida State,Louisville,ACC,50964.0,67277.0,0.7575248599075464,1345.0,1527.0,0.0,0,3,0.0,0.46153846153846156,0.8029405082186865,1,0,0,0,0,0,0.8322978349464836,0.49850000449998383,Afternoon,0,0,1,0,0,1,1,84.2,0,0,0,0,1,0,1.0,-0.20000000000000018,Saturday,Florida State,2021
401287907,2021,4,Baylor,Iowa State,Big 12,42539.0,45140.0,0.9423792645104121,1585.0,1839.0,1.0,3,0,1.0,0.7857142857142857,1.0083581239318946,1,1,14,0,0,0,0.9096046497676733,0.5097487643754381,Afternoon,0,0,1,0,1,0,1,88.3,0,0,0,0,1,0,7.0,1.299999999999999,Saturday,Baylor,2021
401282643,2021,4,NC State,Clemson,ACC,56919.0,58000.0,0.9813620689655173,1532.0,1907.0,0.6666666666666666,2,1,0.6666666666666666,0.3333333333333333,0.9735566502463054,1,1,7,0,0,0,0.9462794922644377,0.4805098804887542,Afternoon,0,0,0,0,0,0,0,73.6,0,0,0,0,1,0,10.5,-2.599999999999998,Saturday,NC State,2021
401282775,2021,4,Michigan,Rutgers,Big Ten,106943.0,107601.0,0.9938848151968848,1824.0,1536.0,1.0,3,0,1.0,0.6923076923076923,1.035857340677928,1,0,0,0,0,0,0.8408821325142802,0.6882606079587695,Afternoon,0,0,0,0,1,0,0,62.6,0,0,0,1,1,0,-20.0,26.4,Saturday,Michigan,2021
401282765,2021,4,Maryland,Kent State,Big Ten,30117.0,51802.0,0.5813868190417358,1397.0,1386.0,1.0,3,0,1.0,0.25,0.7299299898330823,0,0,0,0,0,0,0.8854561486954203,0.5933906368326937,Afternoon,0,0,0,0,0,0,0,73.2,0,0,0,0,0,0,-13.5,12.600000000000001,Saturday,Maryland,2021
401282716,2021,4,Purdue,Illinois,Big Ten,52840.0,57282.0,0.9224538249362801,1570.0,1339.0,0.6666666666666666,2,1,0.6666666666666666,0.3333333333333333,0.9430711218183723,1,0,0,0,0,0,0.8920709309213922,0.5448788923735801,Afternoon,0,0,0,0,0,0,1,66.0,0,0,0,0,0,0,-11.0,6.000000000000001,Saturday,Purdue,2021
401282639,2021,4,Duke,Kansas,ACC,19128.0,40004.0,0.4781521847815218,1322.0,1080.0,0.6666666666666666,2,1,0.6666666666666666,0.4166666666666667,0.6452146452021464,0,0,0,0,0,0,0.9323998690016404,0.5463664026742796,Afternoon,0,0,0,0,0,0,0,73.8,0,0,0,0,0,0,-16.0,6.199999999999999,Saturday,Duke,2021
401282083,2021,4,Auburn,Georgia State,SEC,86650.0,87451.0,0.9908405850133217,1729.0,1288.0,0.6666666666666666,2,1,0.6666666666666666,0.6923076923076923,0.980730433532574,0,0,0,0,0,0,0.8854561486954203,0.5685652990777049,Afternoon,0,0,1,0,0,0,0,69.3,0,0,0,0,0,0,-27.5,9.2,Saturday,Auburn,2021
401309858,2021,4,Stanford,UCLA,ACC,47236.0,50424.0,0.9367761383468189,1515.0,1621.0,0.6666666666666666,2,1,0.6666666666666666,0.3333333333333333,0.734126039754312,1,1,24,0,0,0,0.9244304716213566,0.35709387863877096,Afternoon,0,0,0,0,0,0,0,66.0,0,0,0,1,0,0,4.0,-19.6,Saturday,Stanford,2021
401282784,2021,4,Michigan State,Nebraska,Big Ten,70332.0,75005.0,0.9376974868342111,1554.0,1573.0,1.0,3,0,1.0,0.5384615384615384,0.9041892445265552,1,0,0,0,0,0,0.9233908073390331,0.5067495899673914,Evening,0,0,1,0,1,0,1,57.2,0,0,0,0,1,0,-4.0,0.8999999999999986,Saturday,Michigan State,2021
401287909,2021,4,Oklahoma State,Kansas State,Big 12,51444.0,55509.0,0.9267686321137113,1663.0,1547.0,1.0,3,0,1.0,0.6153846153846154,0.9875335531175126,1,1,25,0,0,0,0.90409358387312,0.5224848247918001,Evening,0,0,0,0,0,1,0,82.8,0,0,0,0,0,0,-5.0,3.0,Saturday,Oklahoma State,2021
401301008,2021,4,Houston,Navy,Big 12,25054.0,40000.0,0.62635,1558.0,1260.0,0.6666666666666666,2,1,0.6666666666666666,0.3333333333333333,0.63796,1,0,0,0,1,0,0.8854561486954203,0.6415274763534319,Evening,0,0,0,0,0,0,0,78.8,0,0,0,0,0,0,-19.0,19.4,Saturday,Houston,2021
401282087,2021,4,South Carolina,Kentucky,SEC,77559.0,80250.0,0.9664672897196261,1382.0,1598.0,0.6666666666666666,2,1,0.6666666666666666,0.3333333333333333,0.9714944370271473,1,1,15,0,0,0,0.9024853300596772,0.4292283881055083,Evening,0,0,1,0,0,0,0,69.8,0,0,0,0,1,0,4.5,-9.5,Saturday,South Carolina,2021
401282084,2021,4,Florida,Tennessee,SEC,88478.0,88548.0,0.9992094683109726,1744.0,1517.0,0.6666666666666666,2,1,0.6666666666666666,0.8461538461538461,0.9563607685473792,1,0,0,0,0,0,0.9438717631446278,0.4514038914168657,Evening,0,0,0,0,1,0,0,77.0,0,0,0,1,1,0,-19.0,-6.5,Saturday,Florida,2021
401282811,2021,4,Ohio State,Akron,Big Ten,95178.0,102780.0,0.9260361938120257,1893.0,991.0,0.6666666666666666,2,1,0.6666666666666666,0.9285714285714286,1.0058641203124565,0,0,0,0,1,0,0.8854561486954203,0.8280685371933862,Evening,0,0,0,0,1,1,0,61.5,0,0,0,0,0,0,-48.0,52.400000000000006,Saturday,Ohio State,2021
401287908,2021,4,Oklahoma,West Virginia,SEC,84353.0,86112.0,0.9795731140839836,1863.0,1543.0,1.0,3,0,1.0,0.8571428571428571,0.9668280843552582,1,0,0,0,0,0,0.9123632042662734,0.610639233949222,Evening,0,0,1,1,1,1,1,84.2,0,0,0,0,1,0,-17.5,15.0,Saturday,Oklahoma,2021
401282081,2021,4,Alabama,Southern Miss,SEC,100077.0,101821.0,0.9828719026526944,2104.0,1278.0,1.0,3,0,1.0,0.8461538461538461,0.9930830996131866,0,0,0,0,1,0,0.8854561486954203,0.7695904300309351,Evening,0,0,0,0,1,1,1,67.8,0,0,0,0,0,0,-45.0,40.2,Saturday,Alabama,2021
401309857,2021,4,Washington,California,Big Ten,60104.0,70138.0,0.8569391770509567,1719.0,1456.0,0.3333333333333333,1,2,0.3333333333333333,0.6153846153846154,0.9729146213790771,1,0,0,0,0,0,0.8488408146556367,0.4692887094999521,Evening,0,0,1,0,1,1,0,66.2,0,0,0,0,0,0,-7.5,-4.1,Saturday,Washington,2021
401301009,2021,4,BYU,South Florida,Big 12,60217.0,63470.0,0.9487474397353081,1821.0,1149.0,1.0,3,0,1.0,0.5384615384615384,0.9381886455543302,0,0,0,0,1,0,0.8854561486954203,0.6524894621927444,Evening,0,0,0,0,0,0,0,72.9,0,0,0,0,1,0,-23.5,21.0,Saturday,BYU,2021
401309859,2021,4,Oregon,Arizona,Big Ten,50024.0,54000.0,0.9263703703703704,1730.0,1272.0,1.0,3,0,1.0,0.8571428571428571,0.9924232804232805,1,0,0,0,0,0,0.8366352049684941,0.6646308704376769,Evening,0,0,1,1,1,1,0,58.8,0,0,0,0,1,0,-29.5,22.799999999999997,Saturday,Oregon,2021
401309860,2021,4,USC,Oregon State,Big Ten,51564.0,77500.0,0.665341935483871,1688.0,1471.0,0.6666666666666666,2,1,0.6666666666666666,0.6153846153846154,0.7659139784946237,1,0,0,0,0,0,0.8854561486954203,0.4292283881055083,Evening,0,0,1,0,1,0,1,64.6,0,0,0,0,1,0,-11.0,-9.5,Saturday,USC,2021
401309862,2021,4,Arizona State,Colorado,Big 12,44803.0,65870.0,0.6801730681645666,1663.0,1391.0,0.6666666666666666,2,1,0.6666666666666666,0.6153846153846154,0.7464074258821488,1,0,0,0,0,0,0.8360999951724003,0.6579112865757341,Evening,0,0,0,0,1,1,1,87.6,0,0,0,0,0,0,-13.5,21.8,Saturday,Arizona State,2021
401282646,2021,5,Miami,Virginia,ACC,37269.0,64767.0,0.5754319329288063,1522.0,1500.0,0.6666666666666666,2,2,0.5,0.46153846153846156,0.8156700171383576,1,0,0,0,0,0,0.8081705528422417,0.5269737865749146,Evening,1,0,1,1,0,0,0,80.6,0,0,0,0,1,0,-3.5,3.6000000000000005,Thursday,Miami,2021
401282759,2021,5,Maryland,Iowa,Big Ten,45527.0,51802.0,0.8788656808617428,1446.0,1870.0,1.0,4,0,1.0,0.25,0.7299299898330823,1,1,5,0,0,0,0.9296502582804557,0.4610788999945346,Evening,0,0,0,0,0,0,0,55.2,0,0,0,0,1,0,3.0,-5.2,Friday,Maryland,2021
401282776,2021,5,Wisconsin,Michigan,Big Ten,74855.0,80321.0,0.9319480584156073,1696.0,1818.0,0.3333333333333333,1,2,0.3333333333333333,0.7142857142857143,0.952074444149991,1,1,14,0,0,0,0.9718617926047233,0.47527019476983706,Morning,0,1,0,0,0,1,0,73.6,0,0,0,0,1,0,-2.0,-3.299999999999997,Saturday,Wisconsin,2021
401282650,2021,5,North Carolina,Duke,ACC,45812.0,50500.0,0.9071683168316832,1684.0,1342.0,0.6666666666666666,2,2,0.5,0.5384615384615384,1.0,1,0,0,0,0,0,0.8458790182822478,0.6449696539737225,Morning,0,0,0,0,1,0,1,80.6,0,0,0,1,1,0,-19.5,19.9,Saturday,North Carolina,2021
401282793,2021,5,Purdue,Minnesota,Big Ten,51111.0,57282.0,0.8922698229810412,1566.0,1592.0,0.6666666666666666,3,1,0.75,0.3333333333333333,0.9430711218183723,1,0,0,0,0,0,0.8857603813029762,0.4692887094999521,Morning,0,0,0,0,0,0,1,66.0,0,0,0,0,0,0,-2.0,-4.1,Saturday,Purdue,2021
401282090,2021,5,Georgia,Arkansas,SEC,92746.0,92746.0,1.0,2033.0,1677.0,1.0,4,0,1.0,0.8571428571428571,1.0007701525826298,1,1,8,0,0,0,0.9396134834111824,0.6332070634815847,Morning,0,0,0,0,1,1,0,77.7,0,0,0,0,1,0,-16.5,18.2,Saturday,Georgia,2021
401282649,2021,5,Georgia Tech,Pittsburgh,ACC,36383.0,55000.0,0.6615090909090909,1503.0,1600.0,0.6666666666666666,2,2,0.5,0.25,0.8108935064935066,1,1,13,0,0,0,0.8142508605310441,0.3254142088825911,Morning,0,1,0,0,0,0,0,76.6,0,0,0,0,0,0,3.0,-24.3,Saturday,Georgia Tech,2021
401287915,2021,5,TCU,Texas,Big 12,43337.0,46000.0,0.9421086956521739,1620.0,1903.0,0.6666666666666666,2,1,0.6666666666666666,0.4166666666666667,0.9322028985507246,1,1,15,0,0,0,0.9545983464650897,0.43217074817144613,Morning,0,0,0,0,0,0,0,79.2,0,0,0,0,1,0,3.5,-9.1,Saturday,TCU,2021
401282219,2021,5,Illinois,Charlotte,Big Ten,30559.0,60670.0,0.503692104829405,1343.0,1338.0,0.0,1,4,0.2,0.46153846153846156,0.6030516376651205,0,0,0,0,0,0,0.8854561486954203,0.6318124177361016,Morning,0,0,1,0,0,0,0,75.2,0,0,0,0,0,0,-10.0,18.0,Saturday,Illinois,2021
401282093,2021,5,Missouri,Tennessee,SEC,45655.0,71168.0,0.6415102293165468,1502.0,1482.0,0.3333333333333333,2,2,0.5,0.5,0.7610141797276464,1,0,0,0,0,0,0.9438717631446278,0.3936488512999091,Morning,0,0,1,0,0,0,0,70.5,0,0,0,0,0,0,-2.5,-14.4,Saturday,Missouri,2021
401282651,2021,5,Wake Forest,Louisville,ACC,29077.0,31500.0,0.923079365079365,1652.0,1528.0,1.0,4,0,1.0,0.6153846153846154,0.8571247165532879,1,0,0,0,0,0,0.8322978349464836,0.5172431593193296,Morning,0,0,0,0,1,0,1,80.6,0,0,0,0,0,0,-7.0,2.3,Saturday,Wake Forest,2021
401309867,2021,5,Colorado,USC,Big 12,48197.0,50183.0,0.9604248450670546,1366.0,1619.0,0.0,1,3,0.25,0.4166666666666667,0.9878345256361717,1,1,14,0,0,0,0.8958709227347358,0.4299635177699446,Morning,0,0,1,0,1,0,0,67.8,0,0,0,0,0,0,9.0,-9.4,Saturday,Colorado,2021
401287913,2021,5,Kansas State,Oklahoma,Big 12,47690.0,50000.0,0.9538,1536.0,1860.0,0.6666666666666666,3,1,0.75,0.6153846153846154,0.9763599999999999,1,1,4,0,0,0,0.944043614698261,0.4805098804887541,Afternoon,0,0,0,0,0,0,0,73.4,0,0,0,0,1,0,12.0,-2.6000000000000014,Saturday,Kansas State,2021
401282648,2021,5,Florida State,Syracuse,ACC,56609.0,67277.0,0.8414316928519405,1344.0,1424.0,0.0,0,4,0.0,0.46153846153846156,0.8029405082186865,1,0,0,0,0,0,0.8048413913181665,0.5545322223612288,Afternoon,0,0,1,0,0,1,1,86.0,0,0,0,0,0,0,-5.5,7.3,Saturday,Florida State,2021
401309864,2021,5,Stanford,Oregon,ACC,31610.0,50424.0,0.6268840234808821,1501.0,1738.0,0.6666666666666666,2,2,0.5,0.3333333333333333,0.734126039754312,1,1,3,0,0,0,0.8757283956040527,0.3516031059824349,Morning,0,0,0,0,0,0,0,75.0,0,0,0,0,1,0,8.5,-20.4,Saturday,Stanford,2021
401287916,2021,5,West Virginia,Texas Tech,Big 12,54090.0,60000.0,0.9015,1546.0,1503.0,0.6666666666666666,2,2,0.5,0.4166666666666667,0.9317861111111111,1,0,0,0,0,0,0.9091228884875042,0.44028635073280703,Afternoon,0,0,0,0,0,0,0,73.9,0,0,0,0,1,0,-7.5,-8.0,Saturday,West Virginia,2021
401282089,2021,5,Alabama,Ole Miss,SEC,100077.0,101821.0,0.9828719026526944,2145.0,1739.0,1.0,4,0,1.0,0.8461538461538461,0.9930830996131866,1,1,12,0,0,0,0.9256050920929032,0.5832185490840334,Afternoon,0,0,0,0,1,1,1,82.8,0,0,0,0,1,0,-15.0,11.2,Saturday,Alabama,2021
401282813,2021,5,Rutgers,Ohio State,Big Ten,51006.0,52454.0,0.9723948602585122,1542.0,1934.0,0.6666666666666666,3,1,0.75,0.16666666666666666,0.5734902417900855,1,1,10,0,0,0,0.9772845809409223,0.27507986828646896,Afternoon,0,0,1,0,0,0,0,75.2,0,0,0,0,0,0,15.0,-32.3,Saturday,Rutgers,2021
401282094,2021,5,South Carolina,Troy,SEC,60866.0,80250.0,0.7584548286604361,1387.0,1401.0,0.3333333333333333,2,2,0.5,0.3333333333333333,0.9714944370271473,0,0,0,0,0,0,0.8854561486954203,0.5773733632268729,Afternoon,0,0,1,0,0,0,0,84.2,0,0,0,0,0,0,-6.5,10.4,Saturday,South Carolina,2021
401301016,2021,5,SMU,South Florida,ACC,23355.0,32000.0,0.72984375,1569.0,1173.0,1.0,4,0,1.0,0.7692307692307693,0.73853125,1,0,0,0,1,0,0.8854561486954203,0.6524894621927444,Afternoon,0,0,1,1,1,1,1,84.0,0,0,0,0,0,0,-21.5,21.0,Saturday,SMU,2021
401309863,2021,5,California,Washington State,ACC,40286.0,62467.0,0.644916515920406,1461.0,1418.0,0.3333333333333333,1,3,0.25,0.6153846153846154,0.6792839952828427,1,0,0,0,0,0,0.8854561486954203,0.47527019476983695,Afternoon,0,0,0,0,0,0,0,86.4,0,0,0,0,0,0,-7.5,-3.3000000000000003,Saturday,California,2021
401282091,2021,5,Kentucky,Florida,SEC,61632.0,61000.0,1.010360655737705,1593.0,1779.0,1.0,4,0,1.0,0.6153846153846154,0.8709487704918033,1,1,9,0,0,0,0.9511310229743687,0.5179922280289649,Evening,0,0,0,0,0,1,0,73.2,0,0,0,0,1,0,7.5,2.4000000000000004,Saturday,Kentucky,2021
401282220,2021,5,NC State,Louisiana Tech,ACC,51064.0,58000.0,0.8804137931034483,1560.0,1351.0,0.6666666666666666,3,1,0.75,0.3333333333333333,0.9735566502463054,0,0,0,0,1,0,0.8854561486954203,0.6965663330376879,Evening,0,0,0,0,0,0,0,73.6,0,0,0,0,0,0,-18.0,27.700000000000003,Saturday,NC State,2021
401287912,2021,5,Iowa State,Kansas,Big 12,60446.0,61500.0,0.9828617886178862,1835.0,1060.0,0.3333333333333333,2,2,0.5,0.5384615384615384,0.972267131242741,1,0,0,0,0,0,0.9323998690016404,0.7349725994665188,Evening,0,0,0,0,1,0,0,68.2,0,0,0,0,1,0,-34.5,34.0,Saturday,Iowa State,2021
401287914,2021,5,Oklahoma State,Baylor,Big 12,52144.0,55509.0,0.9393791997694068,1674.0,1589.0,1.0,4,0,1.0,0.6153846153846154,0.9875335531175126,1,1,21,0,0,0,0.8954012880370642,0.5119976965307179,Evening,0,0,0,0,0,1,0,78.4,0,0,0,0,1,0,-3.5,1.5999999999999996,Saturday,Oklahoma State,2021
401282095,2021,5,Texas A&M,Mississippi State,SEC,87973.0,102733.0,0.8563265941810324,1778.0,1545.0,0.6666666666666666,3,1,0.75,0.6153846153846154,0.989052064227519,1,0,0,0,0,0,0.9164644840009778,0.5788367596452483,Evening,0,0,0,0,1,0,0,84.0,0,0,0,0,0,0,-7.0,10.600000000000001,Saturday,Texas A&M,2021
401282729,2021,5,Penn State,Indiana,Big Ten,105951.0,106572.0,0.9941729534962279,1764.0,1579.0,1.0,4,0,1.0,0.8461538461538461,0.9916126455086032,1,1,17,0,0,0,0.8794674646239602,0.659933974505477,Evening,0,0,0,0,0,0,0,61.2,0,0,0,0,1,0,-12.0,22.1,Saturday,Penn State,2021
401282096,2021,5,Vanderbilt,UConn,SEC,21218.0,40351.0,0.5258357909345494,1127.0,1033.0,0.3333333333333333,1,3,0.25,0.25,0.6514832346162425,0,0,0,0,0,0,0.8854561486954203,0.5463664026742796,Evening,0,0,1,0,0,1,0,71.4,0,0,0,0,0,0,-14.5,6.200000000000003,Saturday,Vanderbilt,2021
401282647,2021,5,Clemson,Boston College,ACC,79159.0,81500.0,0.9712760736196319,1879.0,1538.0,0.6666666666666666,2,2,0.5,0.9333333333333333,0.9922418930762488,1,0,0,0,0,0,0.7985694087180059,0.630415564271682,Evening,0,0,0,0,1,1,1,74.1,0,0,0,1,0,0,-14.5,17.8,Saturday,Clemson,2021
401282223,2021,5,Michigan State,Western Kentucky,Big Ten,70075.0,75005.0,0.9342710485967602,1555.0,1408.0,1.0,4,0,1.0,0.5384615384615384,0.9041892445265552,0,0,0,0,0,0,0.8854561486954203,0.48425520724575394,Evening,0,0,1,0,1,0,1,66.2,0,0,0,0,1,0,-11.0,-2.1000000000000014,Saturday,Michigan State,2021
401282800,2021,5,Nebraska,Northwestern,Big Ten,87364.0,85458.0,1.0223033536942123,1572.0,1607.0,0.3333333333333333,2,3,0.4,0.4166666666666667,1.0455194364483138,1,0,0,0,0,0,0.8381853033228968,0.6552054233029431,Evening,0,0,0,0,0,0,0,69.3,0,0,0,0,0,0,-11.0,21.4,Saturday,Nebraska,2021
401282092,2021,5,LSU,Auburn,SEC,97717.0,102321.0,0.9550043490583555,1689.0,1717.0,1.0,3,1,0.75,1.0,0.9855426968629537,1,1,22,0,0,0,0.9510613196844082,0.4484339979399256,Evening,0,0,0,0,1,1,1,69.3,0,0,0,0,1,0,-2.5,-6.9,Saturday,LSU,2021
401309866,2021,5,UCLA,Arizona State,Big Ten,40522.0,88565.0,0.45753966013662284,1635.0,1688.0,0.6666666666666666,3,1,0.75,0.3333333333333333,0.49510152618604036,1,1,19,0,0,0,0.8485164831296813,0.48200777197103506,Evening,0,0,0,0,0,1,0,80.4,0,0,0,0,1,0,-3.0,-2.4000000000000004,Saturday,UCLA,2021
401301018,2021,6,Cincinnati,Temple,Big 12,37978.0,40000.0,0.94945,1869.0,1183.0,1.0,4,0,1.0,0.7857142857142857,0.8996166666666667,1,0,0,0,1,0,0.8854561486954203,0.7701219627439948,Evening,0,0,0,0,0,1,0,66.9,0,0,0,0,1,0,-30.0,40.3,Friday,Cincinnati,2021
401309868,2021,6,Arizona State,Stanford,Big 12,46192.0,65870.0,0.7012600576893881,1729.0,1525.0,0.6666666666666666,4,1,0.8,0.6153846153846154,0.7464074258821488,1,0,0,0,0,0,0.8745323892636098,0.6592603884513855,Evening,0,0,0,0,1,1,1,82.2,0,0,0,0,1,0,-13.5,22.0,Friday,Arizona State,2021
401282769,2021,6,Ohio State,Maryland,Big Ten,99277.0,102780.0,0.9659174936758124,1998.0,1392.0,1.0,4,1,0.8,0.9285714285714286,1.0058641203124565,1,0,0,0,0,0,0.8910316919362172,0.6666339590733065,Morning,0,0,0,0,1,1,0,70.5,0,0,0,1,1,0,-22.0,23.1,Saturday,Ohio State,2021
401282102,2021,6,Tennessee,South Carolina,SEC,89437.0,102455.0,0.8729393392220975,1598.0,1402.0,0.6666666666666666,3,2,0.6,0.6153846153846154,0.8575862573812894,1,0,0,0,0,0,0.9068757435080601,0.6006082195512744,Morning,0,0,1,0,0,0,1,73.2,0,0,0,0,1,0,-11.0,13.6,Saturday,Tennessee,2021
401282788,2021,6,Rutgers,Michigan State,Big Ten,41117.0,52454.0,0.7838677698554924,1478.0,1579.0,0.3333333333333333,3,2,0.6,0.16666666666666666,0.5734902417900855,1,1,11,0,0,0,0.9158713595731791,0.39508189803679217,Morning,0,0,1,0,0,0,0,68.0,0,0,0,0,0,0,4.0,-14.2,Saturday,Rutgers,2021
